gameId,home_team,home_win,home_win_pct,home_gf_pg,home_ga_pg,home_l10_win_pct,home_shots_for_pg,home_shots_against_pg,home_faceoff_pct,home_xg_for_pg,home_xg_against_pg,home_sv_pct,home_is_b2b,away_team,away_win_pct,away_gf_pg,away_ga_pg,away_l10_win_pct,away_shots_for_pg,away_shots_against_pg,away_faceoff_pct,away_xg_for_pg,away_xg_against_pg,away_sv_pct,away_is_b2b,home_shots_diff,away_shots_diff
2021021127,ANA,0,0.3380281690140845,2.2,3.7,0.1,28.8,32.7,0.4722134775281939,2.7816,3.1282,0.8868230329347726,1,CGY,0.5652173913043478,3.7,2.9,0.5,35.9,29.5,0.513324777920368,3.2024,2.6807,0.9016643503610047,1,-3.900000000000002,6.399999999999999
2021021215,ANA,1,0.32894736842105265,2.5,3.5,0.2,28.5,34.9,0.46167361357731634,2.7702,3.309,0.8996876880318616,1,CBJ,0.41333333333333333,2.7,3.3,0.3,29.1,35.9,0.4568723509660373,2.8974,3.6586,0.9080527004818809,1,-6.399999999999999,-6.799999999999997
2021021226,ANA,0,0.33766233766233766,3.0,3.5,0.3,28.9,36.0,0.44726459518917844,2.9224,3.3678000000000003,0.9027527013138524,1,LAK,0.4675324675324675,2.6,3.7,0.3,35.0,30.0,0.4839771534314336,3.1628,2.675,0.876637445418486,1,-7.100000000000001,5.0
2021021270,ANA,0,0.3291139240506329,2.9,3.5,0.3,28.9,36.1,0.46628340293252935,2.991,3.2840000000000003,0.9030220769507771,1,STL,0.5822784810126582,4.8,2.5,0.9,29.9,32.4,0.49999100735598284,3.3831,2.6337,0.9228110243511003,1,-7.200000000000003,-2.5
2021020038,ARI,0,0.0,1.5,4.5,0.0,29.5,29.5,0.4399912001759965,2.4865,2.218,0.8474289007152299,1,STL,1.0,5.0,3.0,1.0,28.0,32.0,0.48436743175887875,2.793,3.063,0.9062216805724822,1,0.0,-4.0
2021020061,ARI,0,0.0,2.3333333333333335,5.333333333333333,0.0,28.333333333333332,30.666666666666668,0.4645071385715115,2.733333333333333,2.461,0.8260600197819635,1,EDM,0.6666666666666666,4.333333333333333,3.0,0.6666666666666666,34.666666666666664,40.333333333333336,0.5706428699532073,3.950333333333333,3.2883333333333336,0.9255968860276192,1,-2.3333333333333357,-5.666666666666671
2021020077,ARI,0,0.0,2.0,5.25,0.0,28.25,30.75,0.45713414982571765,2.459,2.64925,0.82924132548535,1,NYI,0.25,2.5,3.75,0.25,30.75,35.5,0.5180086845282067,2.588,3.124,0.8943410044787471,1,-2.5,-4.75
2021020172,ARI,1,0.0,1.2,3.6,0.0,24.4,32.6,0.4540252528095158,1.7856,3.0568,0.8895432655440018,1,SEA,0.36363636363636365,2.7,3.1,0.4,29.3,25.8,0.46804027564290773,2.8562000000000003,2.6396,0.8798108600441843,1,-8.200000000000003,3.5
2021020194,ARI,0,0.08333333333333333,1.6,3.9,0.1,24.5,32.4,0.4681153348755032,1.8084,3.0631,0.879602481404895,1,MIN,0.6363636363636364,3.4,3.5,0.6,35.8,29.5,0.5059539019778198,2.8642000000000003,2.8884999999999996,0.8813260567438391,1,-7.899999999999999,6.299999999999997
2021020256,ARI,0,0.125,1.5,3.2,0.2,23.9,31.4,0.5018025035778337,1.9306,2.9935,0.8980605713193848,1,CBJ,0.5384615384615384,3.1,3.3,0.5,32.5,34.1,0.5037358850957847,3.218,3.2237999999999998,0.903199319668045,1,-7.5,-1.6000000000000014
2021020270,ARI,1,0.11764705882352941,1.8,3.1,0.2,24.3,33.2,0.48823710240321155,1.9655,3.2527,0.9065991988193127,1,DET,0.42105263157894735,2.4,3.4,0.4,27.8,34.9,0.4890421707633073,2.9022,3.1593,0.9025529354459758,1,-8.900000000000002,-7.099999999999998
2021020300,ARI,0,0.21052631578947367,2.1,2.9,0.4,26.0,33.3,0.5055257283075958,2.0610999999999997,3.0842,0.9128854989339661,1,EDM,0.6111111111111112,3.4,3.3,0.5,31.8,33.4,0.5242964531865767,2.8611,3.2259,0.9011706236340231,1,-7.299999999999997,-1.5999999999999979
2021020323,ARI,0,0.2,2.4,3.1,0.4,25.8,34.3,0.507185122569738,1.9623000000000002,3.1773,0.9095944724643598,1,DAL,0.4444444444444444,3.5,3.0,0.6,29.7,31.1,0.5431803458414313,3.5759999999999996,2.707,0.9035079257901675,1,-8.499999999999996,-1.4000000000000021
2021020364,ARI,0,0.21739130434782608,2.1,2.7,0.4,25.4,36.3,0.4789674777426372,2.053,3.3520000000000003,0.9255943362441807,1,VGK,0.5,3.8,3.2,0.6,33.3,31.8,0.4776780549081833,3.4753,3.0951,0.8993427879626427,1,-10.899999999999999,1.4999999999999964
2021020416,ARI,0,0.2,2.1,3.2,0.4,25.7,36.9,0.47833071605205685,1.9481000000000002,3.3411999999999997,0.9132543833500448,1,FLA,0.64,3.9,3.0,0.6,40.2,31.5,0.4589797734769027,4.0383000000000004,2.9496,0.9047331830735532,1,-11.2,8.700000000000003
2021020427,ARI,0,0.19230769230769232,1.9,3.3,0.3,25.7,35.6,0.48445183817480486,1.8931,3.2139,0.9072778854526558,1,PHI,0.36,1.9,4.6,0.1,30.1,37.1,0.5398581418913307,2.4354,3.5052,0.8759871701571387,1,-9.900000000000002,-7.0
2021020452,ARI,0,0.18518518518518517,1.8,3.4,0.3,26.0,34.4,0.48427940333820085,1.8577,3.0016000000000003,0.9011365948664284,1,NYR,0.6071428571428571,3.0,2.1,0.7,28.9,30.3,0.465064980423154,2.8234,2.3574,0.9306623543777433,1,-8.399999999999999,-1.4000000000000021
2021020592,ARI,0,0.2,2.6,4.2,0.2,28.1,32.2,0.48127484358567585,2.3628,2.9356999999999998,0.8695382130989721,1,WPG,0.45161290322580644,3.5,3.0,0.5,36.4,32.2,0.5069841436338526,3.6329000000000002,3.7031,0.9068041365174995,1,-4.100000000000001,4.199999999999996
2021020607,ARI,1,0.1935483870967742,2.5,4.2,0.2,28.1,34.2,0.48908201669060564,2.3844000000000003,3.1234,0.877167334288471,1,CHI,0.24242424242424243,2.5,3.9,0.2,28.2,32.6,0.4880644391846022,2.417,2.7518000000000002,0.8803410938314775,1,-6.100000000000001,-4.400000000000002
2021020624,ARI,0,0.21875,3.0,4.6,0.2,29.2,33.2,0.49381845117370066,2.5224,2.9486999999999997,0.8614198367519051,1,NSH,0.6,3.5,2.2,0.8,27.1,32.4,0.49650702949425973,2.7942,3.0408999999999997,0.9320699978395729,1,-4.0000000000000036,-5.299999999999997
2021020649,ARI,1,0.21212121212121213,3.0,4.5,0.2,30.1,32.4,0.494819054843882,2.6841999999999997,3.163,0.8610845344279499,1,TOR,0.6470588235294118,4.1,3.3,0.5,32.4,34.7,0.5542859921233043,3.6385000000000005,3.0871000000000004,0.9048730584133021,1,-2.299999999999997,-2.3000000000000043
2021020677,ARI,0,0.22857142857142856,3.3,3.8,0.3,29.6,35.8,0.485105339661302,2.7902,3.4585,0.8938297812910255,1,COL,0.6176470588235294,4.0,3.0,0.7,36.9,30.2,0.4861026718286141,3.3590000000000004,3.0552,0.9006324293897553,1,-6.199999999999996,6.699999999999999
2021020687,ARI,1,0.2222222222222222,3.2,4.0,0.3,29.3,36.7,0.477867648360206,2.763,3.6737,0.8909838968965424,1,MTL,0.16666666666666666,1.6,3.8,0.0,28.8,35.4,0.4497175554377434,2.274,3.4300000000000006,0.8926301516906303,1,-7.400000000000002,-6.599999999999998
2021020771,ARI,0,0.24390243902439024,2.8,3.7,0.4,23.2,35.0,0.5101569287074177,2.6039000000000003,3.2569000000000004,0.8942601639953145,1,BOS,0.575,3.8,3.2,0.7,33.8,28.3,0.5311443746982134,3.1603000000000003,2.5482,0.8868944560262888,1,-11.8,5.4999999999999964
2021020782,ARI,0,0.23809523809523808,2.3,3.5,0.3,23.7,35.1,0.5009321858345418,2.5956,3.2954,0.900259251873166,1,BUF,0.2619047619047619,2.5,3.5,0.3,26.2,37.4,0.46711994602169515,2.1091,3.5665,0.906392877195797,1,-11.400000000000002,-11.2
2021020810,ARI,0,0.22727272727272727,2.2,3.5,0.2,23.1,35.1,0.5095687822072374,2.6508000000000003,3.1393,0.900259251873166,1,CGY,0.4878048780487805,3.2,2.9,0.5,38.3,27.9,0.5246090898286956,3.3662,2.4797,0.8960252320705351,1,-12.0,10.399999999999999
2021020519,ARI,0,0.23404255319148937,2.2,3.6,0.2,25.3,36.1,0.5075092573447868,2.8149,2.9732,0.9002520705797623,1,TBL,0.5957446808510638,3.7,2.3,0.7,30.9,29.1,0.5091481840991924,3.4198999999999997,2.6634,0.9209305522147004,1,-10.8,1.7999999999999972
2021020533,ARI,0,0.22916666666666666,2.1,3.9,0.1,25.5,35.7,0.5028260335343377,2.5923,2.9156,0.8907313520629674,1,LAK,0.46938775510204084,3.1,3.4,0.5,36.6,27.2,0.5062971838345256,3.5263,3.2655000000000003,0.8749678320649976,1,-10.200000000000003,9.400000000000002
2021020581,ARI,1,0.22448979591836735,2.4,4.0,0.1,26.1,36.1,0.4895542779074401,2.6977,2.9847,0.8891720450957038,1,DAL,0.5,2.9,2.3,0.6,28.8,32.8,0.540807129130457,2.9657999999999998,2.7221,0.9298496997042774,1,-10.0,-3.9999999999999964
2021020814,ARI,0,0.24,2.4,3.4,0.2,25.9,36.7,0.4685625035713606,2.6248,3.1370999999999998,0.907332225279965,1,LAK,0.48,3.2,3.1,0.6,36.9,27.0,0.5158782078839649,3.4431,3.0879,0.8851524017628976,1,-10.800000000000004,9.899999999999999
2021020827,ARI,1,0.23529411764705882,2.3,3.1,0.2,26.2,36.6,0.47147392635121005,2.5942999999999996,3.2037999999999998,0.9152755389197017,1,VGK,0.49019607843137253,2.3,2.5,0.4,28.9,31.0,0.5286864576268239,2.5989,3.4984,0.919325183058611,1,-10.400000000000002,-2.1000000000000014
2021020844,ARI,0,0.25,2.5,3.0,0.3,26.3,37.3,0.4712553399360166,2.7037,3.3310000000000004,0.9195463928581004,1,WPG,0.40384615384615385,3.0,3.1,0.4,29.6,33.3,0.5302929868752486,2.8878,3.2325000000000004,0.9068796732830847,1,-10.999999999999996,-3.6999999999999957
2021020871,ARI,1,0.24528301886792453,2.7,3.2,0.3,26.4,37.6,0.47158197761406034,2.7253999999999996,3.3956000000000004,0.9148692853913459,1,COL,0.6851851851851852,3.5,2.4,0.8,35.1,31.7,0.43408727438885075,3.1795999999999998,2.966,0.9242610643197375,1,-11.200000000000003,3.400000000000002
2021020888,ARI,1,0.25925925925925924,2.7,3.1,0.4,26.9,37.9,0.4638695081842551,2.7434,3.3589999999999995,0.9181815783224717,1,OTT,0.33962264150943394,1.9,2.7,0.3,27.1,34.2,0.48114037449956015,2.7111,3.7017,0.9210257010028946,1,-11.0,-7.100000000000001
2021020991,ARI,0,0.31666666666666665,4.5,3.0,0.7,25.6,39.4,0.4470721337201876,2.8066,3.7328999999999994,0.9238344204461816,1,PIT,0.5483870967741935,2.7,2.6,0.5,33.9,32.4,0.5175965211880073,3.4614000000000003,2.9448,0.9197246998549429,1,-13.799999999999997,1.5
2021021017,ARI,0,0.3064516129032258,4.3,3.4,0.6,25.1,39.3,0.45503752224729827,2.6580000000000004,3.8731999999999998,0.9134627617617873,1,SEA,0.2698412698412698,2.6,3.6,0.2,32.4,30.0,0.4404686995119131,2.6299,2.9697,0.8799706676444118,1,-14.199999999999996,2.3999999999999986
2021021072,ARI,1,0.2878787878787879,2.7,3.7,0.3,23.7,39.2,0.48281521345012496,2.1365000000000003,3.912,0.9055891431341037,1,SJS,0.4153846153846154,3.0,2.8,0.5,28.3,31.6,0.4833243828817985,2.6833,3.2218000000000004,0.9113635644441631,1,-15.500000000000004,-3.3000000000000007
2021021088,ARI,0,0.29850746268656714,2.7,3.5,0.3,23.8,39.5,0.4858131226252812,2.2294,3.9234999999999998,0.911369332421964,1,ANA,0.3333333333333333,1.8,3.6,0.0,28.1,32.9,0.48262371803074894,2.4457999999999998,3.3133000000000004,0.8905504391963771,1,-15.7,-4.799999999999997
2021021134,ARI,0,0.3,1.8,3.8,0.2,25.4,37.0,0.47682477172255366,2.1397,3.9001000000000006,0.8972730466744143,1,VAN,0.4225352112676056,2.4,2.6,0.3,30.7,33.0,0.5325990471187115,2.8996000000000004,3.1500999999999997,0.9211842065391957,1,-11.600000000000001,-2.3000000000000007
2021021176,ARI,0,0.2916666666666667,1.7,4.1,0.2,26.6,36.3,0.4563018193821479,2.2628,3.7802999999999995,0.8870279055673399,1,NJD,0.3055555555555556,3.2,4.3,0.2,29.1,30.2,0.4270575209574524,2.947,2.9241,0.8575874971027448,1,-9.699999999999996,-1.0999999999999979
2021021218,ARI,0,0.28,1.6,5.3,0.2,26.2,35.7,0.45558966043126586,2.354,3.789,0.8515167642362959,1,CAR,0.618421052631579,2.9,3.0,0.4,33.5,26.1,0.5570837874777254,3.4324,2.4802,0.8850235623156201,1,-9.500000000000004,7.399999999999999
2021021230,ARI,0,0.27631578947368424,1.8,5.2,0.2,25.6,36.6,0.444648002900708,2.3247999999999998,3.7215000000000003,0.8579000573754815,1,CHI,0.2631578947368421,2.4,4.4,0.0,28.8,36.2,0.5497082606330088,2.1463,3.4567,0.8784287726858374,1,-11.0,-7.400000000000002
2021021247,ARI,0,0.2727272727272727,1.6,5.4,0.1,26.7,36.5,0.43018056263089377,2.2547,3.6285999999999996,0.8520314511931181,1,WSH,0.4935064935064935,4.2,3.8,0.6,31.6,27.9,0.4836522279047728,3.4644000000000004,3.0705,0.8637683237159959,1,-9.8,3.700000000000003
2021021257,ARI,0,0.2692307692307692,1.6,5.1,0.1,26.4,35.7,0.42936004906972,2.3183,3.3352000000000004,0.8571188482115347,1,STL,0.5769230769230769,4.8,2.2,0.9,29.5,32.6,0.4946531200512446,3.3532,2.6149999999999998,0.932486733535781,1,-9.300000000000004,-3.1000000000000014
2021021311,ARI,1,0.2839506172839506,2.4,5.0,0.2,26.2,36.5,0.44657711773874365,2.5462000000000002,3.4232,0.8629900550669846,1,NSH,0.5061728395061729,2.6,4.0,0.2,31.0,34.3,0.5230441487416735,3.0826000000000002,3.3479,0.8833561703740417,1,-10.3,-3.299999999999997
2021020020,BOS,1,0.5,3.0,3.0,0.5,30.0,30.0,0.5,3.0,3.0,0.9,0,DAL,1.0,3.0,2.0,1.0,26.0,33.0,0.49999137945897487,4.097,3.382,0.9393654737735221,1,0.0,-7.0
2021020079,BOS,1,0.6666666666666666,3.3333333333333335,2.6666666666666665,0.6666666666666666,35.333333333333336,29.666666666666668,0.5189774877692196,3.300666666666667,2.513666666666667,0.910081682639911,1,SJS,1.0,4.0,1.75,1.0,27.75,27.0,0.5342368175923727,3.09775,2.9475,0.9351505499796303,1,5.666666666666668,0.75
2021020117,BOS,0,0.5,2.5,3.0,0.5,34.0,27.666666666666668,0.5281805071719792,3.281,2.6113333333333335,0.8915340409382793,1,FLA,1.0,4.25,1.875,1.0,33.75,31.25,0.4642050845793934,3.740625,3.54925,0.9399699209625292,1,6.333333333333332,2.5
2021020148,BOS,1,0.42857142857142855,2.4285714285714284,2.857142857142857,0.42857142857142855,33.857142857142854,28.714285714285715,0.5431375584697734,3.1877142857142857,2.4905714285714287,0.9004661529200475,1,DET,0.4,2.9,3.4,0.4,29.7,34.0,0.5045947588442202,3.0908,3.5798,0.8999735301902886,1,5.142857142857139,-4.300000000000001
2021020182,BOS,1,0.4444444444444444,2.6666666666666665,2.888888888888889,0.4444444444444444,35.333333333333336,28.0,0.5427338278241542,3.343222222222222,2.626888888888889,0.8967933684908078,1,OTT,0.2727272727272727,2.5,3.8,0.2,29.2,32.9,0.4902911765224599,2.6882,3.1794000000000002,0.884471596608006,1,7.333333333333336,-3.6999999999999993
2021020195,BOS,0,0.5,2.7,2.8,0.5,35.4,27.9,0.5464188139497509,3.2001,2.6021,0.8996093329988173,1,EDM,0.7272727272727273,4.4,3.0,0.8,33.0,34.0,0.5261232382711103,3.6947,3.3118000000000003,0.9117378900620571,1,7.5,-1.0
2021020224,BOS,1,0.5,2.9,2.8,0.5,33.9,28.3,0.5716712978531353,3.2306,2.6702000000000004,0.9010282322179428,1,MTL,0.25,2.4,3.3,0.3,31.9,30.4,0.4710804238023163,2.8405,2.6637999999999997,0.891418045459031,1,5.599999999999998,1.5
2021020274,BOS,0,0.5714285714285714,3.1,2.8,0.5,36.4,28.1,0.5555457575704132,3.4219999999999997,2.7211,0.9003238318921034,1,CGY,0.5555555555555556,3.0,2.1,0.4,33.6,29.6,0.5044002751274228,3.1431,2.7580999999999998,0.9290226681531029,1,8.299999999999997,4.0
2021020304,BOS,0,0.5625,3.5,2.6,0.6,37.5,28.7,0.5660613203335655,3.2159999999999997,2.4955000000000003,0.9093759799310129,1,NYR,0.5789473684210527,3.2,3.3,0.5,29.1,32.6,0.4552153877726162,2.8882000000000003,3.1054,0.8987454372565259,1,8.8,-3.5
2021020326,BOS,1,0.5294117647058824,3.5,2.9,0.6,37.8,28.3,0.5599184272195489,3.2001,2.5507,0.8974947881700293,1,VAN,0.23809523809523808,2.2,4.0,0.2,35.2,32.1,0.5628312781187956,2.8047999999999997,3.3513000000000006,0.8753621382511448,1,9.499999999999996,3.1000000000000014
2021020337,BOS,0,0.5555555555555556,3.3,3.0,0.6,38.3,30.6,0.5508675286398484,3.2055999999999996,2.6766,0.9019313094343322,1,DET,0.45454545454545453,2.7,2.9,0.5,30.6,33.3,0.48879685080502233,3.1714999999999995,2.9176,0.9128854989339661,1,7.699999999999996,-2.6999999999999957
2021020367,BOS,0,0.55,3.1,2.5,0.6,37.8,30.1,0.5412278139550867,3.3690999999999995,2.4852,0.9169130593667985,1,TBL,0.5,3.3,2.4,0.5,30.1,29.2,0.49318889134538535,3.0225999999999997,2.976,0.9177767884661484,1,7.699999999999996,0.9000000000000021
2021020437,BOS,0,0.5416666666666666,2.3,2.2,0.5,36.0,32.6,0.5394236683963975,3.2012,2.9326999999999996,0.932486733535781,1,VGK,0.5555555555555556,4.1,3.3,0.6,36.6,28.2,0.45992852678642965,3.5259,2.8132,0.8829474132122974,1,3.3999999999999986,8.400000000000002
2021020566,BOS,1,0.5,2.0,2.4,0.4,35.0,32.2,0.5246339485858731,3.1041999999999996,3.1426,0.9254370982267631,1,BUF,0.25,2.1,3.4,0.1,30.5,36.0,0.4661566511907671,2.373,3.1076,0.9055304019332797,1,2.799999999999997,-5.5
2021020586,BOS,1,0.5357142857142857,2.4,2.1,0.5,35.0,29.9,0.5181020771326436,3.4459000000000004,3.1539,0.9297347914785459,1,NJD,0.36363636363636365,2.9,3.7,0.4,31.5,28.2,0.4618097852766313,2.5941,2.7973999999999997,0.8687635190241481,1,5.100000000000001,3.3000000000000007
2021020599,BOS,0,0.5517241379310345,2.8,2.2,0.6,34.2,30.9,0.5352028919735216,3.3763999999999994,3.1231,0.9287725316332804,1,MIN,0.5161290322580645,3.7,3.3,0.4,31.4,35.2,0.4832955484086396,3.5676,3.5512,0.9062242549927558,1,3.3000000000000043,-3.8000000000000043
2021021000,BOS,1,0.5625,3.7,2.6,0.7,33.3,29.9,0.5454461410455924,2.9578,3.3976999999999995,0.9130129427109461,1,MTL,0.17647058823529413,1.7,3.8,0.0,27.7,36.0,0.455188975107973,2.2488,3.6319000000000004,0.8944195994555708,1,3.3999999999999986,-8.3
2021020650,BOS,1,0.5757575757575758,3.9,2.5,0.7,34.4,28.1,0.5405736512457695,3.1732,3.0946000000000002,0.9109996085548556,1,PHI,0.37142857142857144,3.0,3.3,0.4,30.5,35.5,0.5315696215855863,3.0405,3.3103000000000002,0.9070167037548239,1,6.299999999999997,-5.0
2021020665,BOS,1,0.5882352941176471,3.8,2.5,0.7,35.3,26.6,0.5432985307317996,3.2241999999999997,3.0725000000000002,0.9059809781587158,1,NSH,0.6052631578947368,3.7,2.7,0.7,28.2,34.5,0.4875126869769222,3.1736,3.3899,0.9217124141329238,1,8.699999999999996,-6.300000000000001
2021020691,BOS,0,0.6,4.1,2.4,0.8,37.3,27.0,0.5213335162573742,3.3792,2.9743,0.9110773675049072,1,CAR,0.7142857142857143,3.8,2.5,0.7,34.1,29.3,0.5590589174888937,3.4323,2.8811999999999998,0.9146445513804989,1,10.299999999999997,4.800000000000001
2021020704,BOS,1,0.5833333333333334,4.1,2.8,0.8,36.4,27.6,0.53203379979434,3.3545000000000003,2.9616,0.8985181696315351,1,WSH,0.5,2.7,3.2,0.4,31.7,26.7,0.4468727340179761,2.7199999999999998,2.7864,0.8801168495561964,1,8.799999999999997,5.0
2021020721,BOS,1,0.5945945945945946,4.1,2.8,0.8,35.7,27.1,0.5359795408952389,3.1792,2.7922000000000002,0.8966458802258218,1,WPG,0.4444444444444444,2.8,3.5,0.4,37.3,33.2,0.5043541997521859,3.7779,3.1828,0.8945513689346706,1,8.600000000000001,4.099999999999994
2021020737,BOS,0,0.6052631578947368,3.9,2.9,0.8,35.2,27.1,0.5386913515270662,3.0095,2.6874,0.8929559794841517,1,ANA,0.3953488372093023,2.0,3.2,0.2,29.2,35.9,0.4656955650620025,2.5094000000000003,3.6912,0.9108381382134204,1,8.100000000000001,-6.699999999999999
2021020795,BOS,1,0.5714285714285714,2.9,3.4,0.6,34.0,28.4,0.5217307289737686,3.058,2.5805999999999996,0.8802506953980493,1,SEA,0.29545454545454547,2.0,3.0,0.3,29.1,26.3,0.4587244006832883,2.8117,2.819,0.8858978746055283,1,5.600000000000001,2.8000000000000007
2021020523,BOS,0,0.5813953488372093,2.7,3.5,0.6,32.5,28.6,0.5205845043738984,2.8030999999999997,2.8007999999999997,0.8775916925981608,1,PIT,0.5434782608695652,3.5,2.7,0.5,33.8,31.3,0.492848341993893,3.3182,2.9774000000000003,0.9137088271940194,1,3.8999999999999986,2.4999999999999964
2021020494,BOS,0,0.5681818181818182,2.6,3.7,0.5,33.4,28.4,0.5257816009716977,2.8057,2.675,0.8696876870532727,1,CAR,0.6818181818181818,3.7,2.7,0.6,32.1,30.8,0.5007945297828286,3.5921,3.1033999999999997,0.91230804194669,1,5.0,1.3000000000000007
2021020508,BOS,1,0.5510204081632653,1.8,3.0,0.4,32.9,32.0,0.5304255578163858,2.9135999999999997,3.1721,0.9062216805724822,1,COL,0.673469387755102,3.3,1.9,0.8,35.8,29.6,0.4543899936483119,3.6493,2.9512,0.9357791966487617,1,0.8999999999999986,6.199999999999996
2021020898,BOS,0,0.5714285714285714,3.5,2.1,0.6,34.7,28.8,0.5272631406701697,2.7874,2.3726999999999996,0.9270511440574979,1,LAK,0.5087719298245614,3.3,3.0,0.7,34.5,27.1,0.5302654997156016,3.1478,2.4939,0.8892660787424818,1,5.900000000000002,7.399999999999999
2021020915,BOS,1,0.5614035087719298,3.6,2.3,0.6,34.7,28.2,0.5221146528380028,2.7319,2.3611,0.9184071486826708,1,CHI,0.3103448275862069,3.5,3.8,0.4,30.1,31.7,0.44833434046119963,2.3189,2.589,0.8800984196082142,1,6.5000000000000036,-1.5999999999999979
2021020932,BOS,1,0.5689655172413793,3.9,2.2,0.7,35.6,27.8,0.5155620144980191,2.8425000000000002,2.2849999999999997,0.9208301859645336,1,ARI,0.2982456140350877,4.1,3.1,0.6,26.2,37.6,0.43395407633818234,2.6033,3.5326,0.9175287891279488,1,7.800000000000001,-11.400000000000002
2021021019,BOS,1,0.5873015873015873,3.2,2.7,0.6,37.5,28.1,0.506078155162519,3.0639,2.3743000000000003,0.9038824241130208,1,TBL,0.5967741935483871,2.5,3.1,0.4,30.9,33.3,0.526116646546909,2.9173999999999998,3.8443999999999994,0.9068796732830847,1,9.399999999999999,-2.3999999999999986
2021021034,BOS,1,0.59375,3.2,2.5,0.7,38.0,27.7,0.5138319406238647,3.2216,2.4045,0.9097144507418504,1,NYI,0.43548387096774194,3.7,2.0,0.7,30.1,34.6,0.5162949946558939,2.9224,2.8964999999999996,0.9421693014652757,1,10.3,-4.5
2021021059,BOS,0,0.6,3.3,2.6,0.7,38.8,26.8,0.5197845131753327,3.3015,2.6179,0.902951382411104,1,TOR,0.6,3.7,3.4,0.6,34.8,30.7,0.5135967075389875,3.9694000000000003,3.0175,0.8892218494511579,1,11.999999999999996,4.099999999999998
2021021074,BOS,1,0.5909090909090909,3.3,2.8,0.7,38.6,27.6,0.5231471158299172,3.2857999999999996,2.7583,0.8985181696315351,1,NJD,0.3181818181818182,3.0,3.7,0.2,33.6,32.2,0.46114085910710967,3.4234999999999998,3.0181,0.8850656811900252,1,11.0,1.3999999999999986
2021021090,BOS,1,0.5970149253731343,3.9,2.6,0.8,39.4,27.4,0.5428480193610191,3.3963,2.7654,0.9050764570636108,1,CBJ,0.4117647058823529,3.0,3.9,0.3,33.8,33.1,0.4657211648301436,3.0866,3.5620000000000003,0.882148575571735,1,12.0,0.6999999999999957
2021021164,BOS,0,0.5972222222222222,3.9,2.8,0.7,39.5,27.4,0.5774783445620789,3.5155000000000003,3.1013,0.897777453377614,1,STL,0.5555555555555556,4.2,3.2,0.7,29.8,31.9,0.5360914062923052,3.4639,3.2572,0.8996583179210683,1,12.100000000000001,-2.099999999999998
2021021181,BOS,0,0.589041095890411,3.8,3.0,0.6,39.0,27.6,0.5723380653044163,3.4712000000000005,3.0669,0.891272055360313,1,OTT,0.3561643835616438,3.5,2.9,0.5,30.9,31.3,0.4832133689032063,3.5217,3.037,0.9073192549758793,1,11.399999999999999,-0.40000000000000213
2021021196,BOS,1,0.581081081081081,3.7,3.1,0.5,39.3,28.4,0.5842602847466333,3.4139000000000004,3.1711,0.890813703742826,1,PIT,0.5263157894736842,3.9,3.5,0.4,35.1,34.2,0.4949581382862704,3.2927999999999997,3.4357999999999995,0.8976345720885354,1,10.899999999999999,0.8999999999999986
2021021248,BOS,1,0.5844155844155844,2.4,2.8,0.5,39.5,27.7,0.5753553427010908,3.0518,2.7523999999999997,0.8988845168044475,1,NYR,0.6025641025641025,3.3,1.5,0.7,30.5,25.0,0.5163159935511521,3.077,2.0157,0.9399624015039398,1,11.8,5.5
2021021272,BOS,1,0.5949367088607594,2.4,2.8,0.5,39.3,28.8,0.5617699873148713,2.9564,2.7691,0.9027464324155411,1,FLA,0.6835443037974683,4.5,2.8,0.9,39.7,29.6,0.5083248612523125,4.2787,3.1805,0.9053748184182966,1,10.499999999999996,10.100000000000001
2021021290,BOS,1,0.6,2.5,2.5,0.6,38.1,28.0,0.5555462029258768,3.0437,2.7329,0.9106817613656655,1,BUF,0.35,3.6,3.5,0.6,29.0,30.0,0.4381940413100878,3.0601,3.1695,0.8833038898703376,1,10.100000000000001,-1.0
2021030133,BOS,1,0.5833333333333334,2.7,2.8,0.6,36.3,27.9,0.5181885929186669,3.2208999999999994,2.692,0.8996093329988173,1,CAR,0.6547619047619048,4.1,2.8,0.8,37.0,29.0,0.5595758277059119,3.8766,2.4985999999999997,0.9034171235474638,1,8.399999999999999,8.0
2021030134,BOS,1,0.5882352941176471,2.9,2.9,0.6,36.2,28.2,0.5301113578079552,3.3007999999999997,2.7584,0.8971313074004468,1,CAR,0.6470588235294118,4.3,2.9,0.8,35.1,29.6,0.544032054714081,3.5529999999999995,2.5736999999999997,0.9019965541704671,1,8.000000000000004,5.5
2021030136,BOS,1,0.5862068965517241,3.2,3.0,0.6,33.7,29.2,0.5192542838478418,3.433,2.9204999999999997,0.8972295469333241,1,CAR,0.6436781609195402,4.1,2.5,0.8,33.1,29.5,0.5384523341481342,3.5214,2.5863,0.9152232127724483,1,4.5000000000000036,3.6000000000000014
2021020007,BUF,1,0.5,3.0,3.0,0.5,30.0,30.0,0.5,3.0,3.0,0.9,0,MTL,0.0,1.0,2.0,0.0,32.0,30.0,0.4179042103849196,2.547,4.342,0.9333022232592246,1,0.0,2.0
2021020021,BUF,0,1.0,5.0,1.0,1.0,36.0,31.0,0.5245815642366519,2.569,1.361,0.9677107190090641,1,ARI,0.0,2.0,8.0,0.0,38.0,26.0,0.4499925001249979,3.95,2.009,0.6922810661128418,1,5.0,12.0
